allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,deploy_score,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,train_avg_drawdown_r,train_avg_holding_bars,train_avg_loss,train_avg_loss_r,train_avg_r_multiple,train_avg_win,train_avg_win_r,train_calmar_ratio,train_expectancy,train_expectancy_r,train_exposure_pct,train_max_consecutive_losses,train_max_drawdown_pct,train_max_drawdown_r,train_payoff_ratio,train_profit_factor,train_rank,train_score,train_sharpe_ratio,train_sortino_ratio,train_total_fees,train_total_return_pct,train_total_slippage,train_total_trades,train_trades_per_day,train_win_rate,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min
True,True,1.6129368321553088,10.260236837409598,80,2.0,100,0.3,-1000000,24,30,80,ema_momentum,36,0.07259165542685352,5,0.007432081223612437,46.5669023240887,30,62.3003708211793,18.97491021452327,6.804266432416703,19,-932.4745041275111,-0.9607483818164272,-0.20614253258949153,1927.532645093973,2.0037745972893917,-0.52504723429093,-204.47268432567887,-0.20614253258949153,0.08816181803529696,10,15.394807315766606,16.564854254020343,2.0671156547036196,0.7058443698987968,-0.7226853770649416,-0.49156540133306015,6202.534900531955,-11.24599763791231,12414.11808988437,55,0.10638297872340426,0.2545454545454545,4.460942220029619,22,-1341.1189478527542,-0.9393264304518348,0.24601472309688005,2451.1460943285733,1.82057237482577,0.7165796021239036,287.61026898153386,0.24601472309688005,0.10003427787934187,9,13.568628354401174,14.988431366484392,1.8276873190503105,1.3758994424311315,11,28.761345817613133,0.7765047720408169,0.4302401222844852,25981.88007342746,44.86720196111922,26030.38650887138,156,0.1068554141218106,0.42948717948717946,18,0.011033146377827499,236,6.366660032632388,19,-955.2890095949858,-0.9565131433011315,-0.09994506321840145,2373.696795545329,2.408575742738165,-0.2963037330205018,-107.91080465017842,-0.09994506321840145,0.08816181803529696,10,14.277626436903459,15.356123667586994,2.4847944147831305,0.8484663855357031,-0.3030004761916119,-0.2090367414417959,7267.736754739404,-5.9350942557598465,7272.127416633627,55,0.10638297872340426,0.2545454545454545,0.2,0.001,50,1.28836812300771
True,False,1.3926319100980782,6.883644592102488,20,2.5,200,0.3,-1000000,40,30,150,ema_momentum,240,0.022366868954555894,4,0.01216697417787546,47.09489615692573,55,69.46829362775266,37.73533670477202,2.2916479294806287,21,-999.2610225560721,-1.0,0.009120309663991652,2590.758782155042,2.63283311479037,-0.00544093174060577,-2.033299025207043,0.009120309663991652,0.030703521637521155,4,4.752514953546413,4.852131524002991,2.592674710285385,0.9971825808789944,0.020450544453857394,0.11408816204574591,2320.661143756877,-0.036599382453699945,4645.9181309559135,18,0.03481624758220503,0.2777777777777778,3.958360584786542,26,-1094.5610001159425,-1.0,0.1921936702823886,3410.737047415048,3.17267784598836,0.34360210110799455,192.66701346434036,0.1921936702823886,0.04201896709323583,6,7.561663229601942,8.135795675855082,3.1160776302588546,1.2464310521035422,12,25.938573703050483,0.3271850436984173,0.4361583532119603,8827.697758997636,10.789352754003106,8847.343273903938,56,0.038358353787316626,0.2857142857142857,18,0.018553246711771713,1039,1.9106321189620548,21,-999.16739379354,-1.0,0.1557823189406333,3151.528123060386,3.16081634818628,0.48541011597023215,153.80358311032842,0.1557823189406333,0.030703521637521155,4,4.013123285631084,4.265264128955404,3.154154291499621,1.2131362659613927,0.2666273110748268,0.287479723794176,2672.101071613602,2.7684644959859286,2677.549755296399,18,0.03481624758220503,0.2777777777777778,0.08,0.002,20,1.2848754234170214
True,False,3.353607566365654,11.621452238579577,30,1.8,50,0.3,-1000000,12,10,400,channel_breakout,120,0.036436282370762234,2,0.01639015777478387,44.85132243178346,120,72.24209664844625,30.2684145384462,8.814040709192646,61,-908.341613896404,-0.9300819885036196,-0.2267304017359064,1297.6956532262775,1.3306909689640298,-0.4790744256966115,-222.01890856934756,-0.2267304017359064,0.22241921186235797,8,14.95917559607738,15.973773360621731,1.4286427412036184,0.6451934960274406,-0.8837090675306916,-0.2869655851518834,2838.493273360409,-9.99085088562069,5662.675872769357,45,0.08704061895551257,0.3111111111111111,3.3700853382190066,60,-1002.7938678641393,-0.8881396914078561,0.16355668061173803,2238.069482517301,2.0303177409465176,0.49021078648936245,165.08481695800117,0.16355668061173803,0.1905850091407678,5,8.776305471724694,8.907206318085741,2.231834033134035,1.2573712862726962,13,21.818267678595753,0.460039748564643,0.14416139543589426,7616.5965707374435,18.324414682338162,7642.571165572537,111,0.07603173697128832,0.36036036036036034,36,0.007796991622857955,118,8.197104158553177,61,-914.8285296493908,-0.9256719949845039,-0.17856963751578236,1450.614890434723,1.4757284397363866,-0.41443177955992516,-178.91279895655543,-0.17856963751578236,0.22241921186235797,8,13.892698180817572,14.73447480786282,1.5856686181296433,0.7161084081875809,-0.6604884506145543,-0.21324940714421858,3084.5147867036717,-8.051075953044958,3079.546338522339,45,0.08704061895551257,0.3111111111111111,0.08,0.003,200,1.0759950431242087
True,True,4.10428393892662,7.472133402944552,20,2.2,100,0.25,-64.67850053752039,12,10,50,channel_breakout,120,0.07400900768763963,6,0.023453916869155822,47.92913806399234,120,62.17789149405338,20.788989297456254,5.380102305680223,69,-897.7552673310639,-0.91289691815384,-0.09830462316354566,897.4442230669281,0.919935745574322,-0.4040267993271074,-99.88882715417861,-0.09830462316354566,0.35337255217986946,4,11.108397710809339,11.557311566924035,0.9996535311176057,0.7997228248940842,-0.5519414797180613,-0.18197157018620938,2672.4600845980835,-6.292996110713241,5369.700020837362,63,0.1218568665377176,0.4444444444444444,2.479027788111291,61,-1045.1415599230575,-0.9051351455585498,0.14166667162528326,1391.5539384751316,1.2229784388261657,0.8432067164877348,153.44919874848426,0.14166667162528326,0.3243544332723949,5,7.6559744665513545,7.854913344643869,1.3314501995094108,1.2889571080357058,14,21.400504493129034,0.6959708754574402,0.23853203993976926,8560.086367716958,28.38810176846951,8587.922706148445,185,0.12671956161881384,0.4918918918918919,3,0.003329491808159399,241,4.758002669531514,69,-907.7984760429065,-0.9093781974079874,-0.05374307145602597,1004.28172523581,1.0158008359839261,-0.26540974086475655,-57.9850532523659,-0.05374307145602597,0.35337255217986946,4,9.776847211380108,10.055633094563827,1.1062826736760718,0.8850261389408575,-0.2882070133930623,-0.09569415698219966,2839.8149936944274,-3.6530583548990982,2853.6557905366058,63,0.1218568665377176,0.4444444444444444,0.2,0.002,200,2.0308447179661933
True,False,4.410335641468901,8.154218239315975,40,1.5,300,0.25,-1000000,120,10,80,ema_momentum,72,0.07862048495567046,4,0.02272921288710108,39.226090300857855,40,77.2832844104823,21.511174110823895,0.916426537934314,38,-838.2797654191818,-0.8016311544046731,0.26573191828926696,1189.5047928397096,1.155201145534217,2.073846518855815,267.784539085668,0.26573191828926696,0.06898219034571682,2,1.9900000000000033,2.0,1.4189830673592576,1.7027796808311093,0.8252399434122055,0.10460825003971982,1283.0294866511344,5.8912598598846815,2580.4465709390165,22,0.0425531914893617,0.5454545454545454,1.7918432509947309,48,-694.6305886428847,-0.659812972902233,0.11557160757383211,990.734698683751,0.9555715697562359,0.24186368804021716,114.34474927390039,0.11557160757383211,0.06995543875685557,5,5.794921060885796,5.93130757291451,1.4262756562727414,1.3165621442517614,15,19.028596582442564,0.3624656931053611,0.031143914335822153,3231.960139109026,5.717237463695026,3240.9215268307903,50,0.034248530167246986,0.48,18,0.0068060313231943365,893,0.985460193730158,38,-928.17125994084,-0.8787906268612319,0.34414993428581053,1235.8161876514796,1.1908010920029937,2.7078984375530846,350.54859545462165,0.34414993428581053,0.06898219034571682,2,1.990000000000006,2.0,1.3314527619937817,1.923209545102129,0.9888420635445991,0.18475359641138844,1373.5442867296392,7.712069100001667,1382.6403683700355,22,0.0425531914893617,0.5909090909090909,0.04,0.001,200,1.771282163443727
True,False,2.240415251803534,8.798298023891096,80,2.2,200,0.25,-1000000,20,30,200,squeeze_breakout,12,0.032226550864039354,2,0.02044139358958759,55.01172221801058,80,79.56098340920705,23.734263440903398,2.8722947470414173,9,-635.2327834174876,-0.6280768224686076,-0.0403274135244328,1010.2835219963348,1.009225102447308,-0.2027587395769108,-44.534622499705165,-0.0403274135244328,0.028688854863405593,5,6.0673136084666925,6.209910678117867,1.5904146454172476,0.8906322014336587,-0.18288328463542264,-0.02362619651350533,4128.33405897046,-1.7368502774885128,8261.493697413809,39,0.07543520309477757,0.358974358974359,1.9015582069348294,9,-609.3591637656347,-0.5752009950196587,0.12179345873338307,1128.4040631003375,1.0763728193082014,0.5768064222694274,124.00880353560132,0.12179345873338307,0.029821755027422302,8,5.590786636747808,5.626755671378622,1.8517881246376602,1.3520992656084507,16,18.77845098227761,0.5024030134757398,0.07840416258995309,11519.288595115515,13.516959585380537,11544.361423904948,109,0.07466179576459843,0.42201834862385323,12,0.007928709288975237,837,1.868517412802783,9,-699.6296729174596,-0.6768833009373295,0.07316419321744173,1053.641605628649,1.0438138915353812,0.36150822295835594,64.6167818334082,0.07316419321744173,0.028688854863405593,5,4.906813068146409,4.976199311497616,1.5059990255058187,1.1637265197090418,0.2819471243258203,0.04047732445144155,4717.384713403955,2.5200544915028877,4724.634114681937,39,0.07543520309477757,0.4358974358974359,0.2,0.001,150,1.4236675684573383
True,False,2.3427128075177484,7.896441201265057,20,2.2,200,0.15,-1000000,20,10,300,squeeze_breakout,36,0.011190615885137489,4,0.005778334491493275,53.50591302030845,80,60.386577712222675,27.22413087575346,1.9559630837146447,17,-998.3926164877321,-1.0,-0.17024741861032613,1471.0757203491298,1.4892577441690213,-0.47311494096447587,-175.23650420877817,-0.17024741861032613,0.021436054476589573,4,3.9403989999999953,4.0,1.4734441101179818,0.7367220550589907,-0.3794891211167663,-2539561179402.8687,1614.039045453686,-2.628547563131666,3226.0579200696284,15,0.029013539651837523,0.3333333333333333,3.1507453331040134,18,-1030.2057642165546,-0.9379611097596005,0.1328430890419732,1840.2334625152891,1.7176333032683024,0.29552057552825195,127.22940785273715,0.1328430890419732,0.0319355575868373,5,6.493353042178196,6.435720056910629,1.78627758301735,1.2069443128495612,17,17.345728870132216,0.3002324931293205,0.08507231800827172,6680.180898432653,7.8882232868697315,6694.770565792367,62,0.042468177407386266,0.4032258064516129,18,0.01760679823635603,432,1.8897303482960985,17,-1006.703196800426,-1.0,-0.07485704540390482,1763.6072843675124,1.7754288637882856,-0.22434687595825392,-83.2663697444467,-0.07485704540390482,0.021436054476589573,4,3.9403990000000007,4.0,1.7518641939081265,0.8759320969540633,-0.15097155477790647,-1503369819547.3916,1826.7447737412824,-1.2489955461666977,1827.3249280429031,15,0.029013539651837523,0.3333333333333333,0.05,0.0,100,1.6705465473000936
True,True,4.3272413234978515,9.884131160031108,80,2.2,200,0.3,-1000000,20,20,400,ema_momentum,12,0.009532510185095466,1,0.015039457978968725,36.40512896487416,120,78.05958595680141,37.59750167945526,2.122783284044944,9,-429.81745474450713,-0.4344537472730948,-0.30179783878127764,294.0323559537881,0.2951537494318999,-0.6468936329556166,-298.20839825390794,-0.30179783878127764,0.008622773793214602,4,3.5999386692420297,3.652430531063151,0.6840865877086526,0.15201924171303388,-1.3187197882345079,-0.05603361393096238,516.8454898545439,-3.2802923807929907,1032.9282905040322,11,0.02127659574468085,0.18181818181818182,1.4179649984058602,10,-380.27248139769944,-0.3799285240774705,0.06816986533700092,474.65871181412746,0.47553203753197487,0.3075402705036889,67.54861980849563,0.06816986533700092,0.01882426873857404,4,3.4101728966662486,3.450885763612628,1.2482068386055953,1.3730275224661546,18,17.106973480028483,0.35291862552764613,0.02829969166625827,3448.9618239779716,4.25556304793524,3444.723482574818,63,0.0431531480107312,0.5238095238095238,6,0.02445663527230595,1098,2.015449643226119,9,-455.34878216042773,-0.4592754754180034,-0.2694535217708222,235.75853054605395,0.23673835462166096,-0.6205263147353752,-266.86496960411455,-0.2694535217708222,0.008622773793214602,4,3.356716865212946,3.400873448958519,0.5177537302888665,0.19415764885832493,-1.1790839242731812,-0.04882631230167799,545.5444210047154,-2.9355146656452415,545.01701269965,11,0.02127659574468085,0.2727272727272727,0.12,0.0005,20,1.4262460233572438
True,False,1.5158464914250454,6.146144250834333,14,2.5,150,0.2,-1000000,30,20,400,squeeze_breakout,48,0.07582837164429751,3,0.030446390256587796,34.93381392681977,20,78.87526581396052,27.00471522236323,8.969337822105409,14,-918.0162853049984,-1.0,-0.48908817780142294,1140.0099118016221,1.262609498307984,-0.6753240608173267,-453.30069240995505,-0.48908817780142294,0.03594165525022161,9,15.023791672980893,16.30495963054043,1.2418188326832016,0.36219715953260045,-1.7131931748255376,-2.8796683009806734,4338.421639389466,-14.052321464708614,8657.411253174014,31,0.059961315280464215,0.22580645161290322,3.5785683972122144,12,-1004.1382302436468,-0.973807982646531,0.1609392564520814,2333.2219824552517,2.234787658942649,0.3677005028961126,176.14769863767094,0.1609392564520814,0.029250457038391225,8,9.342440472029393,9.903751803405793,2.3236063643240756,1.271407255950909,19,16.703537951005693,0.4251175890293332,0.19482298727063932,13631.889511949956,14.44411128828897,13660.007248757564,82,0.05616758947428506,0.35365853658536583,12,0.010580026037187402,440,7.917095166930875,14,-888.6466263146875,-1.0,-0.4032474465987232,1431.9441451222585,1.6427613079199401,-0.6488954238057616,-364.64225857086103,-0.4032474465987232,0.03594165525022161,9,12.521859092680593,14.154633973054011,1.6113763364642297,0.46998476480206697,-1.2700167128700348,-0.7787084109715013,4911.40085646299,-11.303910015696705,4905.006859801192,31,0.059961315280464215,0.22580645161290322,0.03,0.002,50,0.3776957885579282
True,True,2.1863602231775197,11.662010174397727,20,2.5,200,0.15,-1000000,55,30,80,ema_momentum,96,0.04708615090561032,4,0.023750759798990398,41.45023236361617,30,67.78841017470594,40.40618864999539,4.88886725583348,47,-1123.70818392867,-1.0,0.13712558290499915,1837.7547504193972,1.6877513777754525,0.4173944300201497,129.21844214166617,0.13712558290499915,0.1971149971794665,7,11.26412777613745,11.7920384509414,1.6354377201332664,1.1993209947643957,0.4414796166564818,9270220402670.367,5279.399673090185,6.719358991366622,10560.819157916549,52,0.10058027079303675,0.4230769230769231,4.010535457519085,48,-1211.5785572109635,-0.9529997122545304,0.18831996091939593,2879.4098288349555,2.3528917548699457,0.694719738409513,200.78648082869893,0.18831996091939593,0.23340379341864717,11,10.864763748321254,11.471113545983357,2.3765770792967116,1.2531042781746302,20,15.742029204131487,0.5613363667262148,0.37552061563199823,19765.353255094935,33.73212877922156,19810.967922974643,168,0.11507506136194988,0.34523809523809523,36,0.0046547813468302505,181,4.692738291659546,47,-1171.1529540588829,-1.0,0.25201781122498057,2193.1455223802786,1.9593148265317724,0.8764187252064741,252.20409366537785,0.25201781122498057,0.1971149971794665,7,10.378903568828648,10.881362589261823,1.872637997265396,1.3732678646612901,0.7255344327069092,21392991737399.77,6071.956728000719,13.114612870599668,6073.764733765496,52,0.10058027079303675,0.4230769230769231,0.2,0.002,150,1.1256414652202267
True,True,2.634684573900004,9.158207209046365,20,2.0,200,0.25,-1000000,24,50,300,ema_momentum,72,0.05884274494040611,6,0.030097840448523244,39.0114454909448,20,74.62590565458564,30.79718032119394,3.628092051464979,44,-814.2877459113591,-0.8421213328816669,-0.030820176861937044,1150.1789895873392,1.20748158758923,-0.16106790194638415,-36.6863297764578,-0.030820176861937044,0.1719719558385043,5,7.744006283936076,7.888976443461112,1.41249698937818,0.9254290620063936,-0.1336482421044811,-0.028456053318765273,3922.7699052534776,-1.7609438292699633,7853.189411729519,48,0.09284332688588008,0.3958333333333333,2.587042708379188,38,-1103.2703527395502,-0.9727496939990244,0.126644325220768,1678.4516554463196,1.5177143087233627,0.524039279710358,124.6970202434012,0.126644325220768,0.12285763254113345,6,6.294514643789078,6.421214094618049,1.5213421182564424,1.2023510289446075,21,15.250250609313241,0.39042144724475103,0.2049280299929023,11155.805463773491,13.841369247017472,11161.136168768282,111,0.07603173697128832,0.44144144144144143,18,0.006325023764362697,408,2.821564708829085,44,-874.6639383628886,-0.894196816733062,0.05178699597913063,1229.4599290998312,1.2680518980376636,0.24309819480717884,45.89025365205134,0.05178699597913063,0.1719719558385043,5,6.380968806307996,6.567628334548179,1.4056369254241983,1.093273164218821,0.2096803460028375,0.05963419738534831,4402.306819258176,2.202732175298457,4407.199353428481,48,0.09284332688588008,0.4375,0.04,0.0005,100,0.2124496135243155
True,False,3.362752486484822,9.89267035533202,30,2.0,100,0.3,-1000000,8,50,200,ema_momentum,36,0.03089323484758875,4,0.006310501654866923,34.80067289803445,55,64.81175378020932,28.550331479982816,1.648404105620353,27,-792.9030180829433,-0.779503989730005,0.011607860865575137,806.9006414201714,0.8027197114611554,0.032606723158198445,6.998811668614053,0.011607860865575137,0.048110242565879605,4,3.3353501143097404,3.376430475873653,1.017653638614053,1.0176536386140527,0.03947135042808055,0.0047904753519145615,1478.67525549352,0.15397385670951916,2960.6341823446305,22,0.0425531914893617,0.5,1.5241578507766484,28,-671.5967779716649,-0.6451222867848989,0.08718333125154953,965.3611826536932,0.9415398856274062,0.30865049902374797,83.92228077850041,0.08718333125154953,0.042675959780621574,5,3.4830872219120255,3.499357123310924,1.4374118731915988,1.232067319878513,22,13.95326535239564,0.2592523760010164,0.029775897862297153,4160.408003483198,4.36395860048206,4168.945063398603,52,0.035618471373936866,0.46153846153846156,3,0.008671179681719418,639,1.5689585536689818,27,-785.1998401722915,-0.7648910582044405,0.08237844168601086,940.5908405415805,0.9296479415764622,0.36506930257720555,77.69550018464452,0.08237844168601086,0.048110242565879605,4,3.2995905906166705,3.3395763477203078,1.1978999388680371,1.1978999388680371,0.2601771450180585,0.03194241541296042,1598.1424836312049,1.7093010040621592,1601.4548360171514,22,0.0425531914893617,0.5,0.04,0.003,150,0.7214133201899487
True,False,1.1813046663470403,9.199996197181362,20,2.0,100,0.25,-1000000,10,14,400,squeeze_breakout,72,0.06749007190158078,6,0.016192949639558644,39.80470188765688,120,62.73908266426672,18.338371736892576,6.053629657720949,23,-947.9058151343872,-1.0,-0.48694619605577644,2715.6927552107677,2.933412496905714,-0.718246307010307,-470.04513204588875,-0.48694619605577644,0.043436215649931505,7,10.811038037055463,11.199762509282857,2.8649394400283916,0.4297409160042588,-1.11904516598271,-11442903790529.332,3365.91711366821,-10.811038037055463,6716.9410727702225,23,0.04448742746615087,0.13043478260869565,6.654213941044519,22,-1146.069942966116,-0.9880938564772651,0.23846203990753229,4125.18531587895,3.713703746331125,0.26918725974307905,229.04012455868383,0.23846203990753229,0.058558043875685556,11,18.21516581151455,20.734012923094667,3.5994184658596464,1.2703829879504644,23,11.879373710413251,0.4301050102809286,0.42787890944234613,17395.038970920516,21.07169145939895,17433.561601641886,92,0.06301729550773445,0.2608695652173913,18,0.01810241222651533,600,5.022266425731209,23,-936.7090082751481,-1.0,-0.39393546882743713,3305.927383659638,3.6464947389896487,-0.7159869476882512,-383.32165280539334,-0.39393546882743713,0.043436215649931505,7,8.816398014524035,9.060515783031054,3.529300299723986,0.5293950449585979,-0.7985777416746742,-1.3632879802017213,3923.0962540460528,-8.816398014524035,3918.2019771855535,23,0.04448742746615087,0.13043478260869565,0.04,0.002,100,1.637637189486099
True,True,1.9064544519428197,8.358645428988503,20,2.2,150,0.25,-1000000,10,30,50,channel_breakout,360,0.06116587542057592,4,0.017766685231058853,57.48560497084474,20,72.12780646706275,27.565892414094442,7.577172668496618,40,-978.0352687292814,-1.0,-0.32500957269037056,2432.4909408736657,2.5099502220100733,-0.4703603289539211,-322.1648438056377,-0.32500957269037056,0.08437424449995971,13,12.74168491071974,13.422922492250503,2.4871198602419473,0.5921713952957017,-0.7602721149412708,-8322331710349.179,1712.840050141619,-8.376285938946573,3451.775445088363,26,0.05029013539651837,0.19230769230769232,6.016709836697584,69,-1049.5705690742952,-1.0,0.2049764248683683,3240.490903937219,3.111096037786198,0.3605355923562594,207.8612419808038,0.2049764248683683,0.2288619744058501,12,15.412149100201045,16.292246140014118,3.0874445219965354,1.2801599237546608,24,11.370614291898868,0.4696012700498004,11137548246825.262,7917.911666160666,24.111904069773214,7926.780342068708,116,0.07945658998801301,0.29310344827586204,3,0.00529782901315069,184,7.356058800373184,40,-987.4613365136387,-1.0,-0.2693283782019708,2731.126102805517,2.799492433349752,-0.41282728553477926,-272.34836741380104,-0.2693283782019708,0.08437424449995971,13,12.247897700103207,13.0,2.7658056086004486,0.6585251449048687,-0.5872751737740859,-7334868500617.02,1857.2184257070123,-7.081057552758837,1871.7092346106247,26,0.05029013539651837,0.19230769230769232,0.12,0.0,75,1.5767659074154503
True,False,4.10169064433021,9.365662517391423,20,1.8,50,0.15,-1000000,55,20,80,channel_breakout,36,0.05246665852885385,3,0.014174585978077442,35.954007603797066,55,73.83547306508221,38.31735624055109,2.78950090583789,29,-634.5153908390685,-0.6409244216101304,-0.09429833563591508,666.1352310169048,0.6800886194942234,-0.43554811318794967,-96.31513351935541,-0.09429833563591508,0.06874043033282295,6,4.5494029177119195,4.605692533693329,1.049833054697102,0.7410586268450132,-0.43020073744063564,-0.04529936522841286,1638.0421909931874,-2.7931388720613466,3273.7826633681766,29,0.05609284332688588,0.41379310344827586,2.3031753349007684,28,-576.4393300911487,-0.5559981811909628,0.08749806113131733,987.5044731268107,0.9619929545436469,0.26999456583873505,86.53684735994278,0.08749806113131733,0.07606832723948811,4,7.171323347229311,7.384379882644191,1.7131108541304128,1.2605910058695493,25,11.24392299353584,0.37792965504158965,0.04904979847627427,4072.7127952257533,7.961389957114734,4084.763016843638,92,0.06301729550773445,0.42391304347826086,36,0.01948784933736096,374,2.363079956569078,29,-619.871932898235,-0.6215438829627855,-0.04066822913658037,771.4344366783347,0.7822389471172101,-0.22555175641856431,-44.15895238379238,-0.04066822913658037,0.06874043033282295,6,4.018742846474432,4.076154604807131,1.2445061564111533,0.8784749339372846,-0.17560490781014737,-0.01856573863811122,1755.1301650123328,-1.280609619130002,1755.606915685588,29,0.05609284332688588,0.41379310344827586,0.12,0.0,50,1.5303176129208116
True,False,3.908932424410996,11.749873681914352,20,2.5,150,0.25,-1000000,8,20,200,channel_breakout,168,0.01670567221091338,6,0.017564702138136604,39.62040137740613,80,66.59850794067502,34.88771774051217,1.305319628164953,100,-967.5766736057064,-0.9056569310731266,0.37118093347637404,1581.1136487177648,1.5203350115709247,2.129346684642911,373.83928551190996,0.37118093347637404,0.15392054154242887,2,2.332789258985053,2.34318108024954,1.6340964926590185,1.8156627696211318,0.793899938322157,0.15617521511372687,1158.967267162391,7.102946424726294,2334.500747366317,19,0.0367504835589942,0.5263157894736842,3.098889818869175,71,-998.2869889418349,-0.9467597296909762,0.12709152691367215,2064.949485607781,1.9946589297043644,0.23840016661358715,120.03743827469145,0.12709152691367215,0.12922760511882997,8,7.725530557207995,8.0,2.0684928367108015,1.1893833811087107,26,9.811042192518892,0.27653725231325793,0.09039740469478444,3445.97908296871,7.562358611305535,3457.001886002349,63,0.0431531480107312,0.36507936507936506,24,0.0102461961909845,931,1.3233864812926392,100,-971.1011842011108,-0.8998486845185035,0.4544300522361087,1751.943248314498,1.6732809153152595,2.746629469765544,462.0800960702622,0.4544300522361087,0.15392054154242887,2,2.230193893145868,2.237445254654368,1.8040789948740072,2.004532216526675,0.9058484082102117,0.18011373774814127,1239.9243193925404,8.779521825334989,1249.9550349383821,19,0.0367504835589942,0.5263157894736842,0.04,0.003,150,1.1648349101362225
True,False,3.2452685298567925,5.7151820719828015,80,2.0,200,0.3,-1000000,12,30,100,ema_momentum,18,0.024891061020939128,1,0.019249676193811745,52.66727788989391,40,74.9505105097119,28.409541464285898,0.5739806165275674,14,-459.72479853565216,-0.4499132595959361,0.2062811590539564,874.2792888767067,0.8624755777038489,2.0002245861032892,207.27724517052727,0.2062811590539564,0.02111370779273108,3,1.3106844716909036,1.3140089742330934,1.9017448953406968,1.9017448953406968,0.8181179029245869,0.0909378551183865,1387.214210265154,3.730990413069478,2784.6964413812466,18,0.03481624758220503,0.5,2.0743755867657474,14,-616.2747372857614,-0.5897583978155632,0.07352547334784185,786.104222613156,0.7623202626329161,0.20255666923399107,71.68475247597172,0.07352547334784185,0.021852148080438758,5,4.630174293978042,4.6921874143636995,1.2755743097232397,1.2283308167705276,27,9.773401540838565,0.2790750328419361,0.025704795726611523,4290.269614083476,3.799291881226483,4298.371563511582,53,0.03630344197728181,0.49056603773584906,48,0.005720249345760417,780,0.5445941257045459,14,-422.7457831764116,-0.40991936300977794,0.31244871970707977,1058.088556241488,1.0348168024239375,3.155887861735509,317.67138653253824,0.31244871970707977,0.02111370779273108,3,1.2695696877985199,1.2725037331407576,2.502895589617149,2.5028955896171485,1.0986888979508713,0.12750422348273444,1530.5641516655119,5.718084957585699,1537.821587245377,18,0.03481624758220503,0.5,0.2,0.001,30,1.2907992170917904
True,True,2.8607139872345786,11.325488555286347,55,1.8,100,0.3,-1000000,80,14,400,ema_momentum,36,0.05866752979241906,4,0.02325415182404807,50.338798486128645,55,81.31644194088659,39.533553094105386,4.3155767839978605,27,-733.3695649787672,-0.7529448668956079,-0.2042905623866206,555.5468462372172,0.5702802204495967,-0.636756063150111,-198.94080910872498,-0.2042905623866206,0.0893706180997663,6,9.1620316448201,9.537918893316592,0.7575264542827075,0.5365812384502513,-1.1359645397706881,-0.14667231058769242,2587.5415457289446,-8.156573173457728,5177.693815123406,41,0.07930367504835589,0.4146341463414634,3.1837863583139283,27,-763.4288049693728,-0.7307151164286627,0.09768376078139433,1086.622108172581,1.05034246957296,0.3903755294248037,97.05999184083817,0.09768376078139433,0.10197669104204753,6,7.67790718023837,7.850108875998815,1.4233443919059015,1.2376907755703492,28,9.31831953788414,0.40155446966731884,0.08020187790239562,10208.248389270164,12.520738947468155,10200.173150441215,129,0.08836120783149723,0.46511627906976744,12,0.022973064836787575,1064,4.197876880857013,27,-795.6256069229836,-0.8067808139886534,-0.1501855833718709,599.6498843361725,0.61008257839493,-0.525104029899464,-149.03452560776498,-0.1501855833718709,0.0893706180997663,6,8.296744536858851,8.585752810448,0.7536834902225796,0.6509084688285913,-0.7911993789072396,-0.12296269402364575,2811.0400741993253,-6.110415549918368,2811.8979092687505,41,0.07930367504835589,0.4634146341463415,0.12,0.001,100,0.9118176230651822
